0.0000717461784971555,0.00001263782400123723,0.,0.00002027290998149824,9.193305445289458e-6,0.00008906924063188716,0.0013832773252034942,0.11588230669222707,0.008961658495237588,0.498002449967112,0.,0.00013525583680316623,0.00047961989750064203,0.005542609623352151,0.0007043299940746652,0.11443239662996778,0.01979343811536841,0.1583851263320562,0.0018879641652163328,0.025347069886883056,3.3386691797515444e-6,0.,0.,2.744952555515964e-6,0.,0.,0.,0.,0.,0.,0.0000666817796597721,0.000040791619684405606,0.000013475484859472955,0.001699001011594847,0.0023380016406415447,0.0031173278057439915,0.005174558264506502,0.000887430228244631,0.,0.00012470700217993714,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000019317067719176832,0.00003380066297992796,0.,0.,0.,0.,0.,0.,0.,0.,0.000021475895191815475,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.0018558576251333e-6,0.,0.,0.,0.,0.,0.,0.
0.027762784243642452,0.00003448578790290661,0.00007266845843412504,0.015406991520278008,0.019575531267472437,0.002837784031851014,0.05505226923816968,0.025988381392658588,0.0009237626154258828,0.0001161001524050979,0.00013525583680316623,0.,0.025207343034256775,0.0022025878456982677,0.0004491377428924384,0.000015240671299489695,2.5010808431316464e-6,0.00004655571623223783,1.5886310135624996e-6,0.00012395889925271333,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.331424052729659e-7,0.,0.,0.005201833942390126,0.0000679023558829002,0.3271695370882491,0.06770512500258852,0.00037646710273649993,0.022056581069002143,0.0000859849410536141,0.,0.00003697819773385213,0.,0.,0.000049566635806220226,0.00001097922917472878,0.,0.00006154041302246535,0.000013969599846914283,0.,3.0605113145397974e-7,0.,0.0011565354629095167,0.0014806293610582695,0.00008531490956151812,1.0670048005844686e-6,0.,0.,0.,0.,4.364746433259874e-7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00008600397567370606,0.000018174449587098913,0.021523854948978047,0.00016536627209144802,5.636026778325015e-6,0.0011360747590189889,0.,0.,0.
0.0008606327861879443,6.280506682814485e-6,0.,0.0012630985021778393,0.004880357942729579,0.015738417644081862,0.03130887270874426,0.08263359193610281,0.030996600688821038,0.0015808386231139435,0.00047961989750064203,0.025207343034256775,0.,0.03360702344518799,0.0032789258264261925,0.000043278088056542745,0.000023265846944663028,0.00009023375463337826,0.000021160314992064134,0.0009404011503538009,0.,7.468722461213578e-7,0.,8.488294504092107e-6,0.,9.37462838631954e-6,0.,0.,0.,0.,0.,0.,0.,0.006125068433944272,0.00033424702813528027,0.4557827382552146,0.019008649412462275,0.00023635949998798532,0.0013822212688499131,0.00022828091000112228,0.,0.,0.,0.,8.00742613367954e-6,0.000021081641694563842,0.000024911130102850574,0.00004785552322717203,0.00003242313599368289,0.000035235981800229126,0.,0.,0.0016229616045344965,0.0010451113645375482,0.0002627730469919955,3.3024161227133057e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.088601910246671e-6,0.00017859757488779257,0.026944562094678316,0.0000408980283629126,1.867317989494988e-6,0.,0.,0.,1.8263421096684932e-6
0.00010253994451074407,2.334088359683268e-6,0.,0.00022612257448046937,0.000019075189629395055,0.0005026742653791971,0.0006715161985395618,0.04665665961281159,0.016465967965903456,0.06349547970503026,0.005542609623352151,0.0022025878456982677,0.03360702344518799,0.,0.019728131746808996,0.024012681721373077,0.0386522564417058,0.03503170584583819,0.0014857561216214956,0.02061223715650733,7.056461049317204e-6,0.,0.,0.000010140009418880145,0.,0.000013748700255591344,0.,0.,0.,0.,0.0001451302179559519,0.00006121333550462603,0.000042859065691730475,0.005717567164046359,0.0442579210382724,0.2876407787228094,0.03431412613018588,0.007301899527183004,0.001805781674100559,0.0027246476348763726,0.000042775102367912645,0.,0.,0.,0.,0.,0.,0.,2.8792883783311552e-6,4.930890133064349e-6,7.556973864588303e-6,0.,0.000017949416510680204,0.0001812093295055003,0.002598935857481431,0.00014384446571627158,0.000012785743677099638,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.009050252920026427,0.006447278250282118,0.,0.,0.00040342326616281973,5.496382507252299e-6,0.,0.000017122501807832568
0.0000213744626709883,0.,0.,0.00004221304258762648,7.185596445779779e-6,0.00005574080137478723,0.00001507367331861507,0.00032979918840293743,0.000033759724571622936,0.0005026962719694968,0.0007043299940746652,0.0004491377428924384,0.0032789258264261925,0.019728131746808996,0.,0.0013582016521696818,0.009382802272194991,0.025394630731622517,0.003509304305405847,0.08008539640167657,0.00010875351763911231,0.00008531311865007707,0.0002064022280366459,0.009838484285599232,0.00017780394045904964,0.0036900276135728763,0.,0.,0.000030711895668258485,0.000028554891358632844,0.0004001475947399417,0.0000673808694447063,0.0002310760988435638,0.002964693322709983,0.03843464381693397,0.0671626792306512,0.0022210699117182564,0.0002617817760510904,0.000013467238028508738,0.07953977808381008,4.345241648879327e-6,0.,0.,0.,0.,0.,5.094411851620746e-7,7.433838896361091e-6,0.00001483958421036484,0.,0.,0.,0.,2.4203107372927793e-6,0.00028656076408369935,0.0037157342103984552,0.,0.000015709733039566474,3.1911270563286184e-6,0.,0.00007905273648371042,0.,0.,0.,5.657447936636092e-6,0.,3.579943592695142e-6,0.,0.,0.,0.,0.,1.7173963585506855e-6,0.,0.00003960082708763338,0.01026975168865963,0.0010465305061256465,0.000011703348330266293,4.4664854155608735e-6,2.530796024434982e-6,0.0020912734410502014,0.,0.0002921371523455692
0.000020547472052449204,3.302561145547608e-6,0.,1.599141816431331e-6,0.00016201570075874232,0.00627568342703327,0.00040382881907158623,0.009200437601232384,0.014362642098106108,0.2730217465653966,0.11443239662996778,0.000015240671299489695,0.000043278088056542745,0.024012681721373077,0.0013582016521696818,0.,0.18277658605769875,0.07313890473591855,0.005638121145243449,0.013054285438305667,2.4569019867224813e-6,0.00001554911306012607,0.00003907355772541317,0.0005353248906862018,0.00005077315962906249,0.000017053581354923488,0.,0.,7.861820684006577e-6,5.570393165351988e-6,0.00021449667665968147,0.0005246891182332349,0.000348492890237159,0.03479305770562037,0.01079128884657659,0.017937996218243824,0.060765346185368246,0.00723234897151015,0.,0.0016280089009223172,0.00005030798015794692,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000027478294481421277,0.,1.536066656930942e-6,6.173573010407113e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.68936836044929e-6,7.388632229149588e-7,0.,0.,0.,0.,0.,0.
0.00008445907422183035,0.00001370797115005889,0.,1.88552414348172e-6,0.000454327302436466,0.005027994753483596,0.0007567278917258556,0.0007151516978293567,0.009921311614758737,0.11762650706159468,0.01979343811536841,2.5010808431316464e-6,0.000023265846944663028,0.0386522564417058,0.009382802272194991,0.18277658605769875,0.,0.14441624603554878,0.19830700306636964,0.029226108946247276,9.810723027818878e-6,0.0002932506548350418,0.0003232247015097765,0.005324132401018377,0.0009750017981215234,0.0006131715042472818,4.960639528670766e-7,0.,0.00021333335315265958,0.00022913948559734698,0.031997539455362975,0.01444409057214389,0.003033033933534361,0.0607517546848464,0.022977420940592432,0.040336094241791125,0.04405616308775796,0.004991678913162003,0.,0.029633468036128582,0.0003408756359882828,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.922433841534916e-6,0.00007136786074714753,0.,2.090045292655297e-6,1.4308344020116954e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.222708058406189e-6,0.00016310594122119162,0.000021443667701346122,0.,0.,0.,0.00004251538258880949,0.,0.00010997061060028311
0.00015188730255441746,0.000023438369507194114,0.,0.000010394752260811515,0.00011760698178777084,0.0008596177644655863,0.0015807285026610406,0.008684966788681971,0.011944429055188461,0.07374411566577892,0.1583851263320562,0.00004655571623223783,0.00009023375463337826,0.03503170584583819,0.025394630731622517,0.07313890473591855,0.14441624603554878,0.,0.17550037946985084,1.,0.10053495860206103,0.14961833163636465,0.07220919241861647,0.02239504344409147,0.01011529190453083,0.00048504420886298844,4.58950257353466e-7,0.,0.0009390114846350388,0.0005899405100091029,0.00930032916653287,0.0031067866808087343,0.0036000514913835796,0.0318907870756078,0.003472622277653934,0.005419291438691099,0.02586228789313792,0.0021355288435702426,1.7795582056469952e-7,0.004155599127798475,0.00001599949022506931,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00002840187374645191,0.,0.,0.,0.00005733440959150546,0.,1.4751671156916159e-6,0.,0.,0.,0.000018199858158621875,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7922778046974818e-6,0.000010164674996510456,0.,0.,0.,0.,0.,7.203612861863124e-6
7.420276402701451e-6,3.568484949984226e-6,0.,2.747828073417601e-7,0.000057191078662358916,0.000663904230707457,0.000193062573132251,0.00006062755312916765,0.0013472302024374245,0.004304981908772262,0.0018879641652163328,1.5886310135624996e-6,0.000021160314992064134,0.0014857561216214956,0.003509304305405847,0.005638121145243449,0.19830700306636964,0.17550037946985084,0.,0.17046948733518966,0.007548426465336367,0.050463581010560345,0.17623691615944886,0.0901378944510484,0.0988935410938883,0.011371219287966966,0.00005678033324423382,0.000014664999502746289,0.03939316245160618,0.02666867714998907,0.0781408110432295,0.04195693333794995,0.01861792801518205,0.07762052332141789,0.0013924617524844352,0.00032224707348795835,0.007926938411930281,0.00025873459725176925,0.,0.051188760704591545,0.00023845334502159247,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.4643042059131916e-6,0.,1.5778812060093108e-6,4.0412347240266347e-7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.501543618963378e-6,1.6759314023228664e-6,0.,0.,0.,0.,0.,0.000010807282928850163
0.000024344960689350905,6.942293768500567e-6,0.,0.000021356527411029607,0.00004632646586370969,0.0003532691375177469,0.0005471707819017034,0.0022986484191011933,0.0023259326402932106,0.010624212429151252,0.025347069886883056,0.00012395889925271333,0.0009404011503538009,0.02061223715650733,0.08008539640167657,0.013054285438305667,0.029226108946247276,1.,0.17046948733518966,0.,0.015031302185767599,0.03488312772365645,0.0923055292764344,0.03903472817104493,0.006145135283350133,0.001892588828067023,0.,0.,0.0007503588456002959,0.00023329061498933272,0.002577682394453429,0.00043352510888866266,0.0004910502897410167,0.0051660532715976145,0.004123777157160682,0.006289098626442566,0.0032934631559823602,0.0003234141572037627,5.89293369146544e-6,0.05078010685914216,0.000011655570841474738,0.,0.,0.,0.,0.,0.,0.,1.2269612266775927e-6,0.,0.,0.,0.,8.844879800520233e-7,1.8496777278471279e-6,0.00006398969124935123,0.,0.,4.992521948143946e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.037028506886491e-6,0.000010437903962402376,9.80042592439355e-7,0.,0.,0.,0.,0.,0.000019667358868639266
0.,0.,0.,0.,0.,0.,8.328992304522373e-7,0.,3.2991178401965297e-6,0.000014004550924297719,3.3386691797515444e-6,0.,0.,7.056461049317204e-6,0.00010875351763911231,2.4569019867224813e-6,9.810723027818878e-6,0.10053495860206103,0.007548426465336367,0.015031302185767599,0.,0.08072905569534083,0.08910959979111156,0.0061431957587999644,0.0011916294607804893,0.00003959246395301917,0.,0.,0.000023587498758663093,0.,2.151479025713453e-6,0.,1.6491170725075156e-6,0.000016393343628928677,0.,0.,7.716975967819462e-7,0.,0.,0.00003043055582707902,9.562110039779339e-7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000029372882940348577,0.00003260421364026882,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,1.997498282784017e-6,6.498563557328867e-6,5.498355124147509e-6,0.,0.00001084669532046824,0.000043400672191958994,0.,0.,7.468722461213578e-7,0.,0.00008531311865007707,0.00001554911306012607,0.0002932506548350418,0.14961833163636465,0.050463581010560345,0.03488312772365645,0.08072905569534083,0.,0.44014599540283883,0.08313908493944581,0.030127742021667434,0.00005600774324437493,0.,0.,0.0011217596945641934,0.00021700189282327295,0.00013954153099821325,0.00003203065546869597,7.060863914776212e-6,0.00014515648801034477,0.,0.,0.00004809551957485032,8.844873846306244e-7,0.,0.00016302420433257221,2.19685909256807e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00005748781033468693,0.,0.00003931057836110833,0.000030394397542444162,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,3.876317528515892e-6,0.000019124949791656594,6.9894124341323594e-6,0.,0.00004716466320585117,0.0001138666650761971,0.,0.,0.,0.,0.0002064022280366459,0.00003907355772541317,0.0003232247015097765,0.07220919241861647,0.17623691615944886,0.0923055292764344,0.08910959979111156,0.44014599540283883,0.,0.2897717911892367,0.34229291148109975,0.003796189478242979,3.1771448710959335e-6,8.442891445465032e-7,0.02602836157634861,0.012252045110256331,0.005833030920372238,0.0007114442375093165,0.00009767468621366673,0.002744776410559488,0.000022793412603281172,3.5588330525212405e-6,0.000267569988086781,4.838333438590425e-6,0.,0.006845969273163588,0.000030397788770649433,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000020866676119228936,0.,0.,3.6226881423855034e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2.0531141897678743e-6,2.1750266260374335e-6,0.,0.,0.00005328434492748866,0.00020762712498138112,0.00003149339997118866,7.73881533253352e-7,0.00012169962931343065,0.0005629824387286311,2.744952555515964e-6,0.,8.488294504092107e-6,0.000010140009418880145,0.009838484285599232,0.0005353248906862018,0.005324132401018377,0.02239504344409147,0.0901378944510484,0.03903472817104493,0.0061431957587999644,0.08313908493944581,0.2897717911892367,0.,0.09193752199667556,0.012425127480699552,0.00001601370467751341,1.0639630409981128e-6,0.010390578812794505,0.005319595103217663,0.010103471767180726,0.000669247694956402,0.000045935810317948524,0.0009515966728576741,0.00021384752374395654,1.2106663521333635e-6,0.00010703044294101116,6.305443070828208e-6,2.0340318436218567e-7,0.020264313801157865,0.000015441104229111802,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00003380058678898786,0.,0.,0.,0.,0.00001164792682713234,0.00009445377489773289,0.,5.6943005110776286e-6,0.0001870834047181756,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00006155452073675672,5.86815878526392e-6,0.,0.,0.,0.000024573187988121204,0.,7.100469565232212e-6
0.,0.,0.,0.,1.04943936438519e-6,0.000019612360317092767,0.,0.,0.000019062234087743067,0.00009692349013345048,0.,0.,0.,0.,0.00017780394045904964,0.00005077315962906249,0.0009750017981215234,0.01011529190453083,0.0988935410938883,0.006145135283350133,0.0011916294607804893,0.030127742021667434,0.34229291148109975,0.09193752199667556,0.,0.022957767328813685,0.004763433840446168,0.0011501378895043368,0.11072480836530126,0.07723728406905428,0.04917364652276255,0.028856403441555115,0.00014874024976982642,0.02093707051457605,0.00009813353289344402,0.00001318481791071813,0.0011464856095844413,0.000020283033532859214,0.,0.03271551192183311,0.011736680328607257,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,4.4159470429047406e-7,3.982141692363411e-6,6.486049806505862e-7,0.,4.708449246170057e-7,7.176979967902022e-6,0.,0.,9.37462838631954e-6,0.000013748700255591344,0.0036900276135728763,0.000017053581354923488,0.0006131715042472818,0.00048504420886298844,0.011371219287966966,0.001892588828067023,0.00003959246395301917,0.00005600774324437493,0.003796189478242979,0.012425127480699552,0.022957767328813685,0.,0.011960760975118027,0.000017245191360643696,0.013912008164443952,0.01151470352616242,0.013387327058705626,0.0048233392446029545,0.000031698642880907784,0.0010485238927031874,0.0031174628582260476,0.00003520033675888978,0.000044211428618054115,0.00014992230434195588,0.00017317564434702292,0.04827935101430656,0.0005307295675280472,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.867556634023462e-6,0.,0.,0.,0.,0.,0.,0.00015709643008369467
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.960639528670766e-7,4.58950257353466e-7,0.00005678033324423382,0.,0.,0.,3.1771448710959335e-6,0.00001601370467751341,0.004763433840446168,0.011960760975118027,0.,0.0008213563674309286,0.008168679286952994,0.0022963980815470814,0.00006340280680802344,0.0023108142162155403,5.58876450533378e-6,0.005630699437412769,6.6497638919564965e-6,0.,0.00013933810040587217,0.,6.440332038070173e-6,0.016428710767866547,0.0026747339243018645,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
