0.,0.03574587217471253,0.00211779153517632,0.12430067690014648,0.17510556631909846,0.006432420061522828,0.23890340007284017,0.04134718343095127,0.007220398437994276,0.0010711594054450316,0.000403812019482014,0.028774174484398517,0.0012506443471971046,0.0004875691894792398,0.00011879471205849318,0.00011998029923983913,0.0004148374020371296,0.0009088950467101857,0.00004298886130524084,0.00016693982896808638,0.,0.,0.,0.000014175554638066353,0.,0.,0.,0.,7.014980959870296e-6,2.937749437607359e-6,0.,0.,0.,0.029614518907152994,0.00009652331760843849,0.0721152239111352,0.3325617353892476,0.000693498473977448,0.020546652817095352,0.000022911473713159175,0.0005783102983778527,0.,0.,0.,0.,0.,0.,4.546253048760736e-6,0.,0.,0.,0.,0.00004529146253173719,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00026418458953313817,0.,3.736452332455752e-6,0.000013591047213761317,0.,0.,0.
0.03574587217471253,0.,0.,0.0003359016291494703,0.0545712053722089,0.0025868458670869673,0.05403478448557663,0.00044884461961055275,0.0015745704440589302,0.00021689713560038308,0.0000738180488772184,0.00007546691674630755,0.000022787361376494474,0.000012735349828783228,0.,0.00002013514366797969,0.00007302381098951284,0.00014071307967761227,0.00002114744139669608,0.000045931780200505775,0.,0.,0.,0.000015597743362127103,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0011118254475847567,2.3352825686019874e-6,0.00008127824366563415,0.001174052134555917,7.4264889265237965e-6,9.64245752090859e-6,8.025495664922703e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.00211779153517632,0.,0.,0.006070093231013645,0.00007710704198830909,0.000016271973648810445,0.001183487880097853,0.0013210695497699902,4.151611943046058e-6,9.166084661630007e-6,0.,0.0000738938772381957,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00013024603079405983,0.000311221206574967,0.,0.000013125046391683185,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.12430067690014648,0.0003359016291494703,0.006070093231013645,0.,0.010422336049633111,0.0003566705353001647,0.1467075925959306,0.02975613043094273,0.0005988318300943604,0.00012336899968395506,0.00011221881723562833,0.01314311401720938,0.0020739119634513897,0.0009748052129107803,0.00023351448415852088,9.415252938978436e-6,0.000010201256626602277,0.00006467730376697341,1.9601046821807546e-6,0.0001229425935724807,0.,0.,0.,0.,0.,0.,0.,0.,2.201961710206624e-6,0.,2.522498271010311e-6,0.,0.,0.0016103577262635295,0.00006383352408630713,0.07698781888646543,0.09349847892709351,0.00016411884831291266,0.013725502328457423,0.0000686702122287575,0.000017080919421554874,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0000683564307636325,0.,0.,1.6245458480003354e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.412045825517832e-6,0.00009477757800752503,0.,0.,0.00004559738559379145,0.,0.,0.000057709994317576184
0.17510556631909846,0.0545712053722089,0.00007710704198830909,0.010422336049633111,0.,0.08619169296712532,0.30837766221969787,0.02824517107413971,0.005752418652148579,0.0035149592300773194,0.00004474507189726426,0.02824657641693689,0.007416762647937115,0.00008451506900867666,0.00003708740883141978,0.00047473675913404286,0.0017816136256031925,0.0005946844274178508,0.00029655014894749764,0.00025902566735327287,0.,0.000012922673959043663,0.000025478987844146637,0.00030100477935326834,7.624559938816058e-6,3.514078137956632e-6,0.,0.,0.,0.,2.9669094623045513e-6,0.,0.,0.009681359181591093,0.00002730718084946356,0.013958063076258208,0.020815195498068293,0.00017357450187008115,0.00048534860850094167,0.00008032018596829278,0.,0.,0.,0.,0.,7.853297201957937e-6,6.609108012395691e-6,0.0000113697528706502,0.,0.,0.,0.,0.00003115173530103122,4.688881851574735e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.771812539666718e-6,0.,0.0001709797943567039,3.1969630727456727e-6,0.,0.,0.,0.,0.
0.006432420061522828,0.0025868458670869673,0.000016271973648810445,0.0003566705353001647,0.08619169296712532,0.,0.11140687496893871,0.06678878983843783,0.03679066272085014,0.05242541357983298,0.0003476688894275297,0.005391271674316427,0.025628431566678232,0.000941549230256137,0.00022902647133003578,0.00966312903693019,0.013699027094947573,0.003076887241992591,0.002585846904778816,0.001592234867978102,0.,0.00003553727451042776,0.00010532142040994907,0.0009609862543628775,0.00011262867379596795,0.00002236037841333256,0.,0.,0.000013271409538614905,0.,0.0000809333251684349,3.2402820053696477e-6,0.000040272985769977836,0.06473419000235298,0.00098580177003166,0.06521369738333808,0.16446927370469322,0.011959412359137292,0.00008539023152247913,0.0011535402679888629,0.00015240784296804578,0.,0.,0.,0.,0.,0.,3.349199067930229e-6,0.,7.521761055001297e-6,0.,0.,0.,0.000043677110861728166,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.661217001364734e-6,0.00017168532788409225,0.,0.,0.,0.,0.,0.
0.23890340007284017,0.05403478448557663,0.001183487880097853,0.1467075925959306,0.30837766221969787,0.11140687496893871,0.,0.48390325262562206,0.18231742664267392,0.01493445675817331,0.005654126885874936,0.06792698303805386,0.04434037509838983,0.002553504706136801,0.00008172506262787358,0.0015296493796832303,0.003089198914674667,0.007687247976416206,0.0009336825497741701,0.0029940219431750553,4.826093329008004e-6,0.00003995558085621969,0.000046306875352851334,0.00018150643417919063,0.,4.2588233396033e-6,0.,0.,0.00001593209409501877,0.,1.9568971944504585e-6,0.,3.5479669064414454e-6,0.0687305145344839,0.0002202404267505533,0.13251718918286332,0.2787089040469506,0.0016796293943765273,0.0010818013997403362,0.00007220214329492817,7.762571768578087e-6,0.,0.,0.,0.,0.,2.9162554026775325e-6,2.9522588372618007e-6,0.,0.00001676478520839531,0.,0.,0.00006323972934272115,0.00011430557326089177,0.,0.,0.,0.,0.,0.,1.9961013784364625e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.245963327524719e-6,0.0003942325127719248,0.,0.,0.000011070967381067063,2.2731260298155815e-6,0.,0.
0.04134718343095127,0.00044884461961055275,0.0013210695497699902,0.02975613043094273,0.02824517107413971,0.06678878983843783,0.48390325262562206,0.,0.3138316906918103,0.2091684515952548,0.20843176325967228,0.033914473575216965,0.0901298776392557,0.0746145994568594,0.0010576969056760347,0.022230985490484974,0.002300026454195596,0.028708798497650217,0.00026297333235383944,0.008205516704054065,0.,0.,0.,5.693111445046953e-6,0.,0.,0.,0.,2.2517221589784023e-6,0.,2.622072245466782e-6,0.,0.,0.019137602775724082,0.0012640863792274086,0.13101613426691522,0.09286517427017504,0.004621705204951525,0.00016733181807018148,0.00021182150920738102,0.000017699459873375414,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000019563917812168062,0.000010607120556302503,0.,2.0369083644349114e-6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.771812993557403e-6,3.86946335206518e-6,0.00006397699363409305,0.,0.,0.,0.,0.,0.
0.007220398437994276,0.0015745704440589302,4.151611943046058e-6,0.0005988318300943604,0.005752418652148579,0.03679066272085014,0.18231742664267392,0.3138316906918103,0.,0.3035144172434427,0.018089824040060955,0.0021780166525947895,0.04202553135920261,0.023323468989323436,0.00012290143664996293,0.025559449329954735,0.022176914783739923,0.036438183016332705,0.004635191053002137,0.008792254752962546,0.000015174469005021118,0.000046899042837185967,0.00024882410688452323,0.0004950718787667772,0.00009027697751471974,2.5658037449040286e-6,0.,0.,2.8880773162469535e-6,0.,0.000010778778111085787,0.00002226886341138593,0.,0.1037682277792577,0.0034596014956200754,0.17225493268618836,0.2833569936078989,0.01643252378787052,0.,0.0008354226596995519,0.0003174314143186888,0.,0.,0.,0.,0.,0.,0.,0.,3.65646915245974e-6,0.,0.,0.,0.00010037792272628903,0.000011200603987556735,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00008274349094328536,0.,0.,0.,0.,0.,0.
0.0010711594054450316,0.00021689713560038308,9.166084661630007e-6,0.00012336899968395506,0.0035149592300773194,0.05242541357983298,0.01493445675817331,0.2091684515952548,0.3035144172434427,0.,0.4840849390647129,0.00041708236328823407,0.003144385527627132,0.08732019290621543,0.0010394037640981358,0.355219698261611,0.23931658206631493,0.14077469680260815,0.011629445917671438,0.0269864171367837,0.00006551224102443502,0.00019092651940929133,0.0005720270247398971,0.0022647267735270427,0.00045283591793684433,0.00003567678207632033,0.,0.,0.00003490016303902572,4.773110882657624e-6,0.00030528915800745986,0.00025466660034907104,0.000130493818611928,0.17760111682720592,0.07801028883329221,0.1456161781534824,0.6405999319577469,0.08800403779239926,4.066885932738205e-6,0.007663398916334719,0.0006500268556817535,1.6769488817263868e-6,0.,0.,0.,0.,0.,0.,0.,3.2757930928485326e-6,0.,0.00010103890402967258,0.,0.000010056301799476206,0.000017744022131659754,0.000014812621735259615,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.000023713823893058162,0.000031602922792421286,3.08957286340422e-6,0.,0.,0.,0.,3.0658072762925483e-6
